timestamp,num_request,size
1998-06-30 20:06:00,136392,324239454
1998-06-30 20:07:00,136863,335342354
1998-06-30 20:08:00,142916,351810870
1998-06-30 20:09:00,138172,333430809
1998-06-30 20:10:00,140449,347158882
1998-06-30 20:11:00,142899,349804484
1998-06-30 20:12:00,143634,358491377
1998-06-30 20:13:00,144571,351011741
1998-06-30 20:14:00,142813,361876241
1998-06-30 20:15:00,147901,364467470
1998-06-30 20:16:00,144428,358757288
1998-06-30 20:17:00,148392,374857142
1998-06-30 20:18:00,145448,358595877
1998-06-30 20:19:00,147899,372150540
1998-06-30 20:20:00,148969,361431011
1998-06-30 20:21:00,150050,377840263
1998-06-30 20:22:00,148922,291884800
1998-06-30 20:23:00,147793,373055841
1998-06-30 20:24:00,152488,383989567
1998-06-30 20:25:00,150221,375844548
1998-06-30 20:26:00,150396,372598049
1998-06-30 20:27:00,150587,382261679
1998-06-30 20:28:00,154600,379699404
1998-06-30 20:29:00,154240,386052024
1998-06-30 20:30:00,156406,395239463
1998-06-30 20:31:00,157279,398975127
1998-06-30 20:32:00,158250,400635572
1998-06-30 20:33:00,156094,402667035
1998-06-30 20:34:00,156022,399529847
1998-06-30 20:35:00,156312,402039729
1998-06-30 20:36:00,156269,398258981
1998-06-30 20:37:00,158750,402919721
1998-06-30 20:38:00,162074,419026918
1998-06-30 20:39:00,161783,433093323
1998-06-30 20:40:00,164356,429035960
1998-06-30 20:41:00,165928,436937261
1998-06-30 20:42:00,165907,451969293
1998-06-30 20:43:00,171122,442272302
1998-06-30 20:44:00,170118,446241001
1998-06-30 20:45:00,170417,449213824
1998-06-30 20:46:00,172006,459554980
1998-06-30 20:47:00,170670,458512408
1998-06-30 20:48:00,174354,476863143
1998-06-30 20:49:00,176012,474627985
1998-06-30 20:50:00,183252,498923687
1998-06-30 20:51:00,185909,503430496
1998-06-30 20:52:00,189011,512659449
1998-06-30 20:53:00,189407,512716794
1998-06-30 20:54:00,187643,518265768
1998-06-30 20:55:00,187777,513236813
1998-06-30 20:56:00,175206,494423691
1998-06-30 20:57:00,175886,491123596
1998-06-30 20:58:00,175590,472025093
1998-06-30 20:59:00,175293,481790928
1998-06-30 21:00:00,171826,470557543
1998-06-30 21:01:00,172213,474688024
1998-06-30 21:02:00,170150,472545590
1998-06-30 21:03:00,174855,476124216
1998-06-30 21:04:00,175024,157770569
1998-06-30 21:05:00,175193,482396893
1998-06-30 21:06:00,171402,490955452
1998-06-30 21:07:00,174938,488537949
1998-06-30 21:08:00,174556,493302934
1998-06-30 21:09:00,182999,498482498
1998-06-30 21:10:00,179591,496065935
1998-06-30 21:11:00,178945,512883450
1998-06-30 21:12:00,179563,508805270
1998-06-30 21:13:00,181256,512251843
1998-06-30 21:14:00,180204,516874210
1998-06-30 21:15:00,178383,513827095
1998-06-30 21:16:00,177309,521195275
1998-06-30 21:17:00,181912,515791625
1998-06-30 21:18:00,179905,520503141
1998-06-30 21:19:00,184974,530658850
1998-06-30 21:20:00,180173,517805917
1998-06-30 21:21:00,183815,525157824
1998-06-30 21:22:00,179987,524061107
1998-06-30 21:23:00,185046,540542220
1998-06-30 21:24:00,183731,551795128
1998-06-30 21:25:00,187117,543716762
1998-06-30 21:26:00,192499,564046975
1998-06-30 21:27:00,192544,564247802
1998-06-30 21:28:00,195901,593113843
1998-06-30 21:29:00,199466,595419414
1998-06-30 21:30:00,204261,603053182
1998-06-30 21:31:00,209860,622885275
1998-06-30 21:32:00,211072,613130717
1998-06-30 21:33:00,209729,613500786
1998-06-30 21:34:00,207421,605312690
1998-06-30 21:35:00,209304,608462547
1998-06-30 21:36:00,210647,612788240
1998-06-30 21:37:00,203449,585782734
1998-06-30 21:38:00,204024,599747098
1998-06-30 21:39:00,210326,607028568
1998-06-30 21:40:00,213766,616811597
1998-06-30 21:41:00,211971,256195691
1998-06-30 21:42:00,211073,611075280
1998-06-30 21:43:00,210175,586640063
1998-06-30 21:44:00,206933,585981534
1998-06-30 21:45:00,201608,577180526
1998-06-30 21:46:00,201083,579293611
1998-06-30 21:47:00,198004,602827912
1998-06-30 21:48:00,199211,612474764
1998-06-30 21:49:00,193032,587267021
1998-06-30 21:50:00,189363,570583332
1998-06-30 21:51:00,168120,564024075
1998-06-30 21:52:00,157498,527628048
1998-06-30 21:53:00,152187,505100240
1998-06-30 21:54:00,149532,463115581
1998-06-30 21:55:00,146876,415881122
1998-06-30 21:56:00,143093,391685733
1998-06-30 21:57:00,133402,366491408
1998-06-30 21:58:00,131786,353202560
1998-06-30 21:59:00,126525,321898353
1998-06-30 22:00:00,123894,593255
1998-06-30 22:01:00,121263,316625721
1998-06-30 22:02:00,117971,310179412
1998-06-30 22:03:00,117807,295078537
1998-06-30 22:04:00,87017,281076966
1998-06-30 22:05:00,71622,260800658
1998-06-30 22:06:00,63924,227853179
1998-06-30 22:07:00,60075,207073025
1998-06-30 22:08:00,58151,194542074
1998-06-30 22:09:00,56226,191645896
1998-06-30 22:10:00,52944,171696483
1998-06-30 22:11:00,49089,167835435
1998-06-30 22:12:00,50692,169978901
1998-06-30 22:13:00,49882,164782163
1998-06-30 22:14:00,49614,160367484
1998-06-30 22:15:00,49494,166403397
1998-06-30 22:16:00,46778,167159740
1998-06-30 22:17:00,42571,153589928
1998-06-30 22:18:00,44561,141335247
1998-06-30 22:19:00,43332,155079812
1998-06-30 22:20:00,42807,143857747
1998-06-30 22:21:00,43036,143453394
1998-06-30 22:22:00,42646,142833145
1998-06-30 22:23:00,40952,140805644
1998-06-30 22:24:00,39031,133300461
1998-06-30 22:25:00,42029,141108439
1998-06-30 22:26:00,39567,136724114
1998-06-30 22:27:00,38865,136672795
1998-06-30 22:28:00,40100,134380912
1998-06-30 22:29:00,38652,129103616
1998-06-30 22:30:00,37608,135716609
1998-06-30 22:31:00,40048,129318923
1998-06-30 22:32:00,36636,133385343
1998-06-30 22:33:00,38455,132457328
1998-06-30 22:34:00,35699,120398842
1998-06-30 22:35:00,35635,137116019
1998-06-30 22:36:00,35574,119775527
1998-06-30 22:37:00,32968,114542912
1998-06-30 22:38:00,35174,120976405
1998-06-30 22:39:00,35341,122594380
1998-06-30 22:40:00,34430,120967270
1998-06-30 22:41:00,34883,116007233
1998-06-30 22:42:00,34581,120849072
1998-06-30 22:43:00,34515,111620486
1998-06-30 22:44:00,33597,119221727
1998-06-30 22:45:00,35255,119083612
1998-06-30 22:46:00,33529,119026468
1998-06-30 22:47:00,33155,111369500
1998-06-30 22:48:00,31727,106923429
1998-06-30 22:49:00,31487,99473529
1998-06-30 22:50:00,32002,111829900
1998-06-30 22:51:00,30975,101267505
1998-06-30 22:52:00,31013,113210189
1998-06-30 22:53:00,30996,100906546
1998-06-30 22:54:00,31755,104413458
1998-06-30 22:55:00,31438,100002795
1998-06-30 22:56:00,31423,101151797
1998-06-30 22:57:00,30317,98328685
1998-06-30 22:58:00,29048,95745618
1998-06-30 22:59:00,28318,92126861
1998-06-30 23:00:00,29773,96461184
1998-06-30 23:01:00,30474,98901322
1998-06-30 23:02:00,29076,99193616
1998-06-30 23:03:00,27731,93524431
1998-06-30 23:04:00,28012,90546799
1998-06-30 23:05:00,26755,93745984
1998-06-30 23:06:00,26927,98220984
1998-06-30 23:07:00,25794,85710294
1998-06-30 23:08:00,26503,96125808
1998-06-30 23:09:00,28040,94115068
1998-06-30 23:10:00,28472,88655618
1998-06-30 23:11:00,27967,101709105
1998-06-30 23:12:00,27488,91792491
1998-06-30 23:13:00,26714,92135942
1998-06-30 23:14:00,27064,91389649
1998-06-30 23:15:00,27419,92077352
1998-06-30 23:16:00,26714,96835832
1998-06-30 23:17:00,26070,95600053
1998-06-30 23:18:00,26036,87010963
1998-06-30 23:19:00,25980,88193647
1998-06-30 23:20:00,26449,94108815
1998-06-30 23:21:00,26499,93213940
1998-06-30 23:22:00,27230,96278452
1998-06-30 23:23:00,26373,89956547
1998-06-30 23:24:00,24632,84532504
1998-06-30 23:25:00,25634,92980807
1998-06-30 23:26:00,26148,84135396
1998-06-30 23:27:00,24797,89009485
1998-06-30 23:28:00,24361,81761274
1998-06-30 23:29:00,23430,79237587
1998-06-30 23:30:00,25448,88267481
1998-06-30 23:31:00,25720,83921721
1998-06-30 23:32:00,25499,84712442
1998-06-30 23:33:00,25979,95094733
1998-06-30 23:34:00,26271,85109680
1998-06-30 23:35:00,25252,82193190
1998-06-30 23:36:00,24785,92807517
1998-06-30 23:37:00,23869,81810033
1998-06-30 23:38:00,25567,94653818
1998-06-30 23:39:00,26009,90586048
1998-06-30 23:40:00,25088,79502722
1998-06-30 23:41:00,24305,90350790
1998-06-30 23:42:00,25167,84204858
1998-06-30 23:43:00,24848,83652596
1998-06-30 23:44:00,24528,88433535
1998-06-30 23:45:00,25231,100764790
1998-06-30 23:46:00,25363,86754929
1998-06-30 23:47:00,25043,77789853
1998-06-30 23:48:00,25572,85393296
1998-06-30 23:49:00,25542,82231643
1998-06-30 23:50:00,24730,85683928
1998-06-30 23:51:00,25987,84304287
1998-06-30 23:52:00,24912,76463782
1998-06-30 23:53:00,25366,88454483
1998-06-30 23:54:00,24127,87270123
1998-06-30 23:55:00,24974,82192179
1998-06-30 23:56:00,25137,83292139
1998-06-30 23:57:00,26320,84073214
1998-06-30 23:58:00,25080,90837891
1998-06-30 23:59:00,24221,84745001
1998-07-01 00:00:00,24481,86187672
1998-07-01 00:01:00,25154,80941932
1998-07-01 00:02:00,23321,76872314
1998-07-01 00:03:00,24397,83651924
1998-07-01 00:04:00,24802,84301634
1998-07-01 00:05:00,24515,87103868
1998-07-01 00:06:00,24555,87878589
1998-07-01 00:07:00,22478,77397820
1998-07-01 00:08:00,23916,89199508
1998-07-01 00:09:00,25529,80826249
1998-07-01 00:10:00,25347,84401108
1998-07-01 00:11:00,24967,82054629
1998-07-01 00:12:00,24895,83749667
1998-07-01 00:13:00,23573,78818896
1998-07-01 00:14:00,24789,84136888
1998-07-01 00:15:00,24951,79832012
1998-07-01 00:16:00,24925,84016436
1998-07-01 00:17:00,23927,91153721
1998-07-01 00:18:00,24050,80681071
1998-07-01 00:19:00,24331,89702555
1998-07-01 00:20:00,24117,83969696
1998-07-01 00:21:00,23533,76310674
1998-07-01 00:22:00,23051,81321350
1998-07-01 00:23:00,23750,83348432
1998-07-01 00:24:00,23789,91893437
1998-07-01 00:25:00,23435,83485925
1998-07-01 00:26:00,24358,85822504
1998-07-01 00:27:00,22689,83082612
1998-07-01 00:28:00,23819,74125097
1998-07-01 00:29:00,23357,76337582
1998-07-01 00:30:00,24657,82238758
1998-07-01 00:31:00,24968,81667403
1998-07-01 00:32:00,24102,83343212
1998-07-01 00:33:00,23427,85089584
1998-07-01 00:34:00,23773,87809334
1998-07-01 00:35:00,23212,82186854
1998-07-01 00:36:00,21916,88252341
1998-07-01 00:37:00,23673,79382842
1998-07-01 00:38:00,23744,79317388
1998-07-01 00:39:00,24049,81270228
1998-07-01 00:40:00,23552,73732402
1998-07-01 00:41:00,24020,78612193
1998-07-01 00:42:00,24953,81363653
1998-07-01 00:43:00,23862,76563095
1998-07-01 00:44:00,22593,76627067
1998-07-01 00:45:00,22010,70268561
1998-07-01 00:46:00,22018,85062192
1998-07-01 00:47:00,22902,76125268
1998-07-01 00:48:00,24131,83049754
1998-07-01 00:49:00,24760,87741967
1998-07-01 00:50:00,23048,77018604
1998-07-01 00:51:00,21055,73698952
1998-07-01 00:52:00,21984,75745609
1998-07-01 00:53:00,22283,76116417
1998-07-01 00:54:00,21795,80377756
1998-07-01 00:55:00,22527,78908193
1998-07-01 00:56:00,22569,81236069
1998-07-01 00:57:00,20851,77542906
1998-07-01 00:58:00,20997,73410541
1998-07-01 00:59:00,21516,75783398
1998-07-01 01:00:00,21275,85014387
1998-07-01 01:01:00,22098,79274964
1998-07-01 01:02:00,21481,75678460
1998-07-01 01:03:00,22083,72075410
1998-07-01 01:04:00,20845,73774435
1998-07-01 01:05:00,21690,75225706
1998-07-01 01:06:00,22158,80826042
1998-07-01 01:07:00,22616,78413604
1998-07-01 01:08:00,21544,78997449
1998-07-01 01:09:00,20858,91057838
1998-07-01 01:10:00,21739,83128758
1998-07-01 01:11:00,22087,75682415
1998-07-01 01:12:00,21272,82238525
1998-07-01 01:13:00,20209,77948157
1998-07-01 01:14:00,20462,70507888
1998-07-01 01:15:00,20178,84071509
1998-07-01 01:16:00,21452,84794766
1998-07-01 01:17:00,20019,74369343
1998-07-01 01:18:00,20228,79534531
1998-07-01 01:19:00,20280,89121844
1998-07-01 01:20:00,21446,78860336
1998-07-01 01:21:00,21903,77344814
1998-07-01 01:22:00,21946,82732425
1998-07-01 01:23:00,21236,88046673
1998-07-01 01:24:00,20209,73377748
1998-07-01 01:25:00,20630,76103628
1998-07-01 01:26:00,20311,77114774
1998-07-01 01:27:00,20232,75823503
1998-07-01 01:28:00,20356,71489911
1998-07-01 01:29:00,18778,73357122
1998-07-01 01:30:00,19041,72298392
1998-07-01 01:31:00,19969,69385116
1998-07-01 01:32:00,20857,74844192
1998-07-01 01:33:00,20664,73840593
1998-07-01 01:34:00,20534,82987613
1998-07-01 01:35:00,20013,69500127
1998-07-01 01:36:00,19129,72366309
1998-07-01 01:37:00,19480,74332292
1998-07-01 01:38:00,20034,74050158
1998-07-01 01:39:00,20739,82066358
1998-07-01 01:40:00,20032,74665365
1998-07-01 01:41:00,18526,67395161
1998-07-01 01:42:00,17846,69394107
1998-07-01 01:43:00,19038,69382618
1998-07-01 01:44:00,19425,71258057
1998-07-01 01:45:00,20044,67592717
1998-07-01 01:46:00,19490,73962554
1998-07-01 01:47:00,19043,69906102
1998-07-01 01:48:00,20212,70365140
1998-07-01 01:49:00,19547,66634613
1998-07-01 01:50:00,21089,78411800
1998-07-01 01:51:00,21101,71756989
1998-07-01 01:52:00,20438,73423711
1998-07-01 01:53:00,18781,64621772
1998-07-01 01:54:00,18318,69230532
1998-07-01 01:55:00,18749,67319856
1998-07-01 01:56:00,18946,73613399
1998-07-01 01:57:00,18912,39986501
1998-07-01 01:58:00,18877,66318269
1998-07-01 01:59:00,19173,70834794
1998-07-01 02:00:00,19191,71052478
1998-07-01 02:01:00,18827,68666821
1998-07-01 02:02:00,19475,79589212
1998-07-01 02:03:00,18901,77184322
1998-07-01 02:04:00,18494,65308827
1998-07-01 02:05:00,17885,72168777
1998-07-01 02:06:00,17845,72289348
1998-07-01 02:07:00,19808,70763074
1998-07-01 02:08:00,18484,61333176
1998-07-01 02:09:00,18049,63038020
1998-07-01 02:10:00,18555,64505172
1998-07-01 02:11:00,18084,62645000
1998-07-01 02:12:00,16909,76583600
1998-07-01 02:13:00,17103,68769209
1998-07-01 02:14:00,17123,72145879
1998-07-01 02:15:00,17039,72193700
1998-07-01 02:16:00,17353,70232291
1998-07-01 02:17:00,16998,64193852
1998-07-01 02:18:00,17801,61443683
1998-07-01 02:19:00,17853,65537804
1998-07-01 02:20:00,17200,71280735
1998-07-01 02:21:00,18870,71413718
1998-07-01 02:22:00,18667,63113907
1998-07-01 02:23:00,19242,65477438
1998-07-01 02:24:00,19408,69440090
1998-07-01 02:25:00,19174,68093932
1998-07-01 02:26:00,18248,71370415
1998-07-01 02:27:00,17593,66146346
1998-07-01 02:28:00,17001,65071191
1998-07-01 02:29:00,17168,60965885
1998-07-01 02:30:00,18148,74705820
1998-07-01 02:31:00,17417,72461529
1998-07-01 02:32:00,17055,72775636
1998-07-01 02:33:00,17154,68811951
1998-07-01 02:34:00,17622,63682241
1998-07-01 02:35:00,18483,65718655
1998-07-01 02:36:00,17647,71475406
1998-07-01 02:37:00,17084,71199135
1998-07-01 02:38:00,18790,66167379
1998-07-01 02:39:00,18940,66891777
1998-07-01 02:40:00,18570,65076652
1998-07-01 02:41:00,18152,69090423
1998-07-01 02:42:00,16947,59082006
1998-07-01 02:43:00,17427,69482192
1998-07-01 02:44:00,19116,61717973
1998-07-01 02:45:00,19658,76671674
1998-07-01 02:46:00,19097,72440607
1998-07-01 02:47:00,18308,68353676
1998-07-01 02:48:00,17743,68673659
1998-07-01 02:49:00,17736,63691218
1998-07-01 02:50:00,17204,62733865
1998-07-01 02:51:00,18537,72911478
1998-07-01 02:52:00,17127,64403595
1998-07-01 02:53:00,16808,63990298
1998-07-01 02:54:00,16841,62299870
1998-07-01 02:55:00,17107,58487797
1998-07-01 02:56:00,18076,63250660
1998-07-01 02:57:00,17490,64174781
1998-07-01 02:58:00,17659,61864204
1998-07-01 02:59:00,18002,61075801
1998-07-01 03:00:00,17611,62766516
1998-07-01 03:01:00,17952,59970742
1998-07-01 03:02:00,16884,67658478
1998-07-01 03:03:00,16875,58707310
1998-07-01 03:04:00,17337,61282987
1998-07-01 03:05:00,18054,65660785
1998-07-01 03:06:00,17339,57267356
1998-07-01 03:07:00,17657,71191934
1998-07-01 03:08:00,18447,65027978
1998-07-01 03:09:00,18576,59330460
1998-07-01 03:10:00,17333,68624526
1998-07-01 03:11:00,17281,69846402
1998-07-01 03:12:00,17328,73296881
1998-07-01 03:13:00,17895,62708773
1998-07-01 03:14:00,18422,64073721
1998-07-01 03:15:00,18363,68764103
1998-07-01 03:16:00,18892,65945688
1998-07-01 03:17:00,18062,76235356
1998-07-01 03:18:00,18430,77223567
1998-07-01 03:19:00,17428,62476510
1998-07-01 03:20:00,17110,60071721
1998-07-01 03:21:00,17345,60024449
1998-07-01 03:22:00,17881,70681317
1998-07-01 03:23:00,17354,61801613
1998-07-01 03:24:00,17150,66396373
1998-07-01 03:25:00,16552,60729688
1998-07-01 03:26:00,16972,62158530
1998-07-01 03:27:00,17735,60268955
1998-07-01 03:28:00,17857,65387843
1998-07-01 03:29:00,18075,70826843
1998-07-01 03:30:00,17267,59625911
1998-07-01 03:31:00,17517,70218982
1998-07-01 03:32:00,17027,61852871
1998-07-01 03:33:00,16335,61779789
1998-07-01 03:34:00,17067,66772431
1998-07-01 03:35:00,18473,63690890
1998-07-01 03:36:00,18017,69917809
1998-07-01 03:37:00,17502,70437651
1998-07-01 03:38:00,17294,63466524
1998-07-01 03:39:00,17766,67766594
1998-07-01 03:40:00,16297,60871061
1998-07-01 03:41:00,16326,69294679
1998-07-01 03:42:00,16645,65254793
1998-07-01 03:43:00,17620,64909670
1998-07-01 03:44:00,18391,67475961
1998-07-01 03:45:00,17539,70828725
1998-07-01 03:46:00,17715,60554025
1998-07-01 03:47:00,16761,64666238
1998-07-01 03:48:00,16943,64020676
1998-07-01 03:49:00,18115,81208601
1998-07-01 03:50:00,18011,68811416
1998-07-01 03:51:00,17173,58272861
1998-07-01 03:52:00,17630,64670349
1998-07-01 03:53:00,16637,62923849
1998-07-01 03:54:00,17283,85524165
1998-07-01 03:55:00,16624,65358492
1998-07-01 03:56:00,17432,80230479
1998-07-01 03:57:00,17864,68597927
1998-07-01 03:58:00,16932,67371123
1998-07-01 03:59:00,16531,71140964
1998-07-01 04:00:00,17088,81356724
1998-07-01 04:01:00,16018,82836081
1998-07-01 04:02:00,15627,56500270
1998-07-01 04:03:00,15279,60387552
1998-07-01 04:04:00,14945,55587714
1998-07-01 04:05:00,14701,60833947
1998-07-01 04:06:00,15464,67657409
1998-07-01 04:07:00,14939,69369335
1998-07-01 04:08:00,14941,60200322
1998-07-01 04:09:00,14791,59060290
1998-07-01 04:10:00,14871,57107401
1998-07-01 04:11:00,15213,59446937
1998-07-01 04:12:00,14543,57707567
1998-07-01 04:13:00,14363,53512855
1998-07-01 04:14:00,15233,57938856
1998-07-01 04:15:00,15193,56700107
1998-07-01 04:16:00,14552,49313121
1998-07-01 04:17:00,15335,56104062
1998-07-01 04:18:00,14242,55985030
1998-07-01 04:19:00,14496,57450808
1998-07-01 04:20:00,14647,54870528
1998-07-01 04:21:00,16066,66193144
1998-07-01 04:22:00,15509,57022835
1998-07-01 04:23:00,15145,55197002
1998-07-01 04:24:00,14727,61547441
1998-07-01 04:25:00,14680,51741187
1998-07-01 04:26:00,15031,54022406
1998-07-01 04:27:00,14624,60915572
1998-07-01 04:28:00,14356,61179369
1998-07-01 04:29:00,13969,58946855
1998-07-01 04:30:00,14725,59668001
1998-07-01 04:31:00,14696,55570553
1998-07-01 04:32:00,15760,61264679
1998-07-01 04:33:00,15112,57777024
1998-07-01 04:34:00,14535,60780660
1998-07-01 04:35:00,15203,64475178
1998-07-01 04:36:00,14657,53644306
1998-07-01 04:37:00,13788,53617565
1998-07-01 04:38:00,14701,51563275
1998-07-01 04:39:00,14570,55738923
1998-07-01 04:40:00,14516,51097492
1998-07-01 04:41:00,14686,55682078
1998-07-01 04:42:00,13719,57632397
1998-07-01 04:43:00,14072,56948210
1998-07-01 04:44:00,13228,54938957
1998-07-01 04:45:00,14191,69183245
1998-07-01 04:46:00,13393,50729378
1998-07-01 04:47:00,13002,53251431
1998-07-01 04:48:00,13626,52984294
1998-07-01 04:49:00,14478,60936424
1998-07-01 04:50:00,14523,55341794
1998-07-01 04:51:00,14109,57087362
1998-07-01 04:52:00,13436,54412269
1998-07-01 04:53:00,13878,50821889
1998-07-01 04:54:00,14433,58250888
1998-07-01 04:55:00,15138,61675802
1998-07-01 04:56:00,15304,55616271
1998-07-01 04:57:00,14822,49390112
1998-07-01 04:58:00,14819,58166695
1998-07-01 04:59:00,14964,51662175
1998-07-01 05:00:00,14868,52721502
1998-07-01 05:01:00,14839,56201638
1998-07-01 05:02:00,15015,57586460
1998-07-01 05:03:00,14927,60006907
1998-07-01 05:04:00,15481,57698535
1998-07-01 05:05:00,14871,53363132
1998-07-01 05:06:00,14598,54942746
1998-07-01 05:07:00,13614,50805725
1998-07-01 05:08:00,16066,61260684
1998-07-01 05:09:00,15417,58499684
1998-07-01 05:10:00,15794,57780984
1998-07-01 05:11:00,15298,60828650
1998-07-01 05:12:00,14107,51978091
1998-07-01 05:13:00,13667,54988286
1998-07-01 05:14:00,14459,56946409
1998-07-01 05:15:00,14740,59609515
1998-07-01 05:16:00,14652,62100855
1998-07-01 05:17:00,15287,51648478
1998-07-01 05:18:00,15019,55328183
1998-07-01 05:19:00,14211,51668344
1998-07-01 05:20:00,13959,49774915
1998-07-01 05:21:00,13943,56993219
1998-07-01 05:22:00,14632,52965580
1998-07-01 05:23:00,14014,56175449
1998-07-01 05:24:00,14128,56469020
1998-07-01 05:25:00,14046,47671967
1998-07-01 05:26:00,14471,49776220
1998-07-01 05:27:00,15101,57422484
1998-07-01 05:28:00,14869,62166906
